epoch,lr_schedule,step,test_energy_mae,test_energy_rmse,test_forces_mae,test_forces_rmse,test_loss,train_energy_mae,train_energy_rmse,train_forces_mae,train_forces_rmse,train_loss,val_energy_mae,val_energy_rmse,val_forces_mae,val_forces_rmse,val_loss
454,,4549,,,,,,,,,,,0.11964345723390579,0.13986973464488983,0.0854216143488884,0.11726932227611542,0.013810208067297935
,0.001,4550,,,,,,,,,,,,,,,
455,,4559,,,,,,,,,,,0.11961305886507034,0.13951849937438965,0.08540547639131546,0.11725521087646484,0.013805950060486794
,0.001,4560,,,,,,,,,,,,,,,
456,,4569,,,,,,,,,,,0.11945691704750061,0.1397239863872528,0.08539650589227676,0.1172497570514679,0.013805258087813854
,0.001,4570,,,,,,,,,,,,,,,
457,,4579,,,,,,,,,,,0.11994485557079315,0.14017494022846222,0.0853961780667305,0.1172531396150589,0.013807306066155434
,0.001,4580,,,,,,,,,,,,,,,
458,,4589,,,,,,,,,,,0.12099085003137589,0.14097879827022552,0.08537530153989792,0.11723257601261139,0.013804792426526546
,0.001,4590,,,,,,,,,,,,,,,
459,,4599,,,,,,0.07188040018081665,0.09145601093769073,0.044984620064496994,0.05664854496717453,0.0032606092281639576,,,,,
459,,4599,,,,,,,,,,,0.12143468856811523,0.14154408872127533,0.08536063134670258,0.11721494793891907,0.013802298344671726
,0.001,4600,,,,,,,,,,,,,,,
460,,4609,,,,,,,,,,,0.12138432264328003,0.14184501767158508,0.08535467833280563,0.11720897257328033,0.013801762834191322
,0.001,4610,,,,,,,,,,,,,,,
461,,4619,,,,,,,,,,,0.12141599506139755,0.14188216626644135,0.08533433079719543,0.11719092726707458,0.013797681778669357
,0.001,4620,,,,,,,,,,,,,,,
462,,4629,,,,,,,,,,,0.12145515531301498,0.141659215092659,0.08532863855361938,0.11718674004077911,0.013796078972518444
,0.001,4630,,,,,,,,,,,,,,,
463,,4639,,,,,,,,,,,0.12051653116941452,0.14062273502349854,0.08532204478979111,0.11717669665813446,0.01379082165658474
,0.001,4640,,,,,,,,,,,,,,,
464,,4649,,,,,,0.4374156892299652,0.4545496702194214,0.04609155282378197,0.058832213282585144,0.005492771044373512,,,,,
464,,4649,,,,,,,,,,,0.11951790004968643,0.1398187130689621,0.0853249579668045,0.11717230826616287,0.01378755085170269
,0.001,4650,,,,,,,,,,,,,,,
465,,4659,,,,,,,,,,,0.11925803124904633,0.13952046632766724,0.08531805872917175,0.11716689169406891,0.013785460032522678
,0.001,4660,,,,,,,,,,,,,,,
466,,4669,,,,,,,,,,,0.11944396048784256,0.1399795264005661,0.0852995440363884,0.11714920401573181,0.013782640919089317
,0.001,4670,,,,,,,,,,,,,,,
467,,4679,,,,,,,,,,,0.11989248543977737,0.13996006548404694,0.08529697358608246,0.1171530932188034,0.013783487491309643
,0.001,4680,,,,,,,,,,,,,,,
468,,4689,,,,,,,,,,,0.11968813091516495,0.14007829129695892,0.0852920264005661,0.1171557754278183,0.0137844393029809
,0.001,4690,,,,,,,,,,,,,,,
469,,4699,,,,,,0.41082239151000977,0.4180678129196167,0.048803575336933136,0.06282827258110046,0.00565572502091527,,,,,
469,,4699,,,,,,,,,,,0.12044447660446167,0.140446737408638,0.08527656644582748,0.11714254319667816,0.013782406225800514
,0.001,4700,,,,,,,,,,,,,,,
470,,4709,,,,,,,,,,,0.12069191038608551,0.14068466424942017,0.08526910096406937,0.11713661998510361,0.013781700283288956
,0.001,4710,,,,,,,,,,,,,,,
471,,4719,,,,,,,,,,,0.1205330640077591,0.14046458899974823,0.0852537602186203,0.11711713671684265,0.013776562176644802
,0.001,4720,,,,,,,,,,,,,,,
472,,4729,,,,,,,,,,,0.12003281712532043,0.13985808193683624,0.08523626625537872,0.11710218340158463,0.01377139613032341
,0.001,4730,,,,,,,,,,,,,,,
473,,4739,,,,,,,,,,,0.11961524933576584,0.139461949467659,0.08521629869937897,0.11708323657512665,0.013765896670520306
,0.001,4740,,,,,,,,,,,,,,,
474,,4749,,,,,,0.9715543985366821,0.9747974872589111,0.054725755006074905,0.06964977830648422,0.014304881915450096,,,,,
474,,4749,,,,,,,,,,,0.11962845176458359,0.1399766206741333,0.08519432693719864,0.11706389486789703,0.013762852177023888
,0.001,4750,,,,,,,,,,,,,,,
475,,4759,,,,,,,,,,,0.12053131312131882,0.1413179188966751,0.08515222370624542,0.11701979488134384,0.01375640369951725
,0.001,4760,,,,,,,,,,,,,,,
476,,4769,,,,,,,,,,,0.12203557789325714,0.14261585474014282,0.08512721955776215,0.1170034259557724,0.013756299391388893
,0.001,4770,,,,,,,,,,,,,,,
477,,4779,,,,,,,,,,,0.12167562544345856,0.14211216568946838,0.08513814210891724,0.11702822893857956,0.013760609552264214
,0.001,4780,,,,,,,,,,,,,,,
478,,4789,,,,,,,,,,,0.12184954434633255,0.14231672883033752,0.08511509001255035,0.1170024573802948,0.013755220919847488
,0.001,4790,,,,,,,,,,,,,,,
479,,4799,,,,,,0.9845674633979797,0.9866565465927124,0.043889470398426056,0.05585726723074913,0.012823745608329773,,,,,
479,,4799,,,,,,,,,,,0.12209141999483109,0.14269061386585236,0.08510065078735352,0.11698601394891739,0.013752476312220097
,0.001,4800,,,,,,,,,,,,,,,
480,,4809,,,,,,,,,,,0.12205430120229721,0.1424875557422638,0.08510282635688782,0.11699794232845306,0.013754661194980145
,0.001,4810,,,,,,,,,,,,,,,
481,,4819,,,,,,,,,,,0.12218110263347626,0.14244337379932404,0.08509623259305954,0.11700353026390076,0.013755829073488712
,0.001,4820,,,,,,,,,,,,,,,
482,,4829,,,,,,,,,,,0.12220941483974457,0.14239072799682617,0.08507975935935974,0.11699412763118744,0.013753502629697323
,0.001,4830,,,,,,,,,,,,,,,
483,,4839,,,,,,,,,,,0.12226244807243347,0.1423976719379425,0.08506228774785995,0.11697686463594437,0.013749523088335991
,0.001,4840,,,,,,,,,,,,,,,
484,,4849,,,,,,0.6020392179489136,0.6104233264923096,0.05001614987850189,0.06384631991386414,0.007761755492538214,,,,,
484,,4849,,,,,,,,,,,0.1232820674777031,0.14326690137386322,0.08503030985593796,0.11694765090942383,0.01374523900449276
,0.001,4850,,,,,,,,,,,,,,,
485,,4859,,,,,,,,,,,0.12499285489320755,0.1452161967754364,0.08499997109174728,0.1169227659702301,0.013745100237429142
,0.001,4860,,,,,,,,,,,,,,,
486,,4869,,,,,,,,,,,0.12445089221000671,0.14484615623950958,0.08498386293649673,0.11692410707473755,0.013744340278208256
,0.001,4870,,,,,,,,,,,,,,,
487,,4879,,,,,,,,,,,0.12416164577007294,0.1445298194885254,0.08496224880218506,0.11690068244934082,0.013738000765442848
,0.001,4880,,,,,,,,,,,,,,,
488,,4889,,,,,,,,,,,0.12353542447090149,0.14396603405475616,0.08495108038187027,0.11688556522130966,0.01373287569731474
,0.001,4890,,,,,,,,,,,,,,,
489,,4899,,,,,,0.09577403962612152,0.10981985926628113,0.045981716364622116,0.057795099914073944,0.0034274747595191,,,,,
489,,4899,,,,,,,,,,,0.12358209490776062,0.14397643506526947,0.08492282778024673,0.11685013771057129,0.01372470986098051
,0.001,4900,,,,,,,,,,,,,,,
490,,4909,,,,,,,,,,,0.12354231625795364,0.14406746625900269,0.08489226549863815,0.11681405454874039,0.013716624118387699
,0.001,4910,,,,,,,,,,,,,,,
491,,4919,,,,,,,,,,,0.12337192893028259,0.14381001889705658,0.08486518263816833,0.11677996814250946,0.01370799820870161
,0.001,4920,,,,,,,,,,,,,,,
492,,4929,,,,,,,,,,,0.12334556877613068,0.14374792575836182,0.08483961969614029,0.11674632877111435,0.01370004378259182
,0.001,4930,,,,,,,,,,,,,,,
493,,4939,,,,,,,,,,,0.12315938621759415,0.14338122308254242,0.08481313288211823,0.11671383678913116,0.01369148027151823
,0.001,4940,,,,,,,,,,,,,,,
494,,4949,,,,,,0.2923506796360016,0.3038717806339264,0.04471774771809578,0.057169102132320404,0.004159003961831331,,,,,
494,,4949,,,,,,,,,,,0.12401033192873001,0.1443437784910202,0.08477655053138733,0.11667147278785706,0.013684463687241077
,0.001,4950,,,,,,,,,,,,,,,
495,,4959,,,,,,,,,,,0.12496201694011688,0.14491599798202515,0.08477000147104263,0.1166631430387497,0.013684194535017014
,0.001,4960,,,,,,,,,,,,,,,
496,,4969,,,,,,,,,,,0.12519164383411407,0.1450895220041275,0.08475098013877869,0.1166386604309082,0.013679043389856815
,0.001,4970,,,,,,,,,,,,,,,
497,,4979,,,,,,,,,,,0.12430152297019958,0.14421673119068146,0.08473500609397888,0.11661634594202042,0.013671363703906536
,0.001,4980,,,,,,,,,,,,,,,
498,,4989,,,,,,,,,,,0.12455733120441437,0.14434711635112762,0.08471636474132538,0.11658824235200882,0.013665251433849335
,0.001,4990,,,,,,,,,,,,,,,
499,,4999,,,,,,0.49592286348342896,0.5044806599617004,0.04220316559076309,0.05319737270474434,0.00534666795283556,,,,,
499,,4999,,,,,,,,,,,0.12357601523399353,0.14347928762435913,0.08470290899276733,0.11656945198774338,0.013658416457474232
,0.001,5000,,,,,,,,,,,,,,,
500,,5009,,,,,,,,,,,0.12262800335884094,0.1426534354686737,0.08468503504991531,0.11655867099761963,0.01365356333553791
,0.001,5010,,,,,,,,,,,,,,,
501,,5019,,,,,,,,,,,0.12162914127111435,0.14144974946975708,0.08468127250671387,0.11654926091432571,0.013647973537445068
,0.001,5020,,,,,,,,,,,,,,,
502,,5029,,,,,,,,,,,0.12114323675632477,0.14074896275997162,0.08467815071344376,0.11654111742973328,0.013644116930663586
,0.001,5030,,,,,,,,,,,,,,,
503,,5039,,,,,,,,,,,0.1214311420917511,0.14107155799865723,0.08465912193059921,0.11652018129825592,0.013640194199979305
,0.001,5040,,,,,,,,,,,,,,,
504,,5049,,,,,,0.2796627879142761,0.2948029935359955,0.04462037608027458,0.056781064718961716,0.004060936626046896,,,,,
504,,5049,,,,,,,,,,,0.12141697853803635,0.141179159283638,0.08463885635137558,0.11649326235055923,0.013634288683533669
,0.001,5050,,,,,,,,,,,,,,,
505,,5059,,,,,,,,,,,0.1212214007973671,0.14091458916664124,0.08462188392877579,0.11647029221057892,0.013628247193992138
,0.001,5060,,,,,,,,,,,,,,,
506,,5069,,,,,,,,,,,0.12072283774614334,0.14033091068267822,0.08460880815982819,0.11644653230905533,0.013621125370264053
,0.001,5070,,,,,,,,,,,,,,,
507,,5079,,,,,,,,,,,0.120653435587883,0.14024189114570618,0.0845823884010315,0.11641665548086166,0.0136139877140522
,0.001,5080,,,,,,,,,,,,,,,
508,,5089,,,,,,,,,,,0.12049524486064911,0.13983777165412903,0.08456778526306152,0.11639895290136337,0.013608775101602077
,0.001,5090,,,,,,,,,,,,,,,
509,,5099,,,,,,0.14992843568325043,0.16447803378105164,0.04330788552761078,0.05522584170103073,0.0032899254001677036,,,,,
509,,5099,,,,,,,,,,,0.11944267898797989,0.13928374648094177,0.08454963564872742,0.11637905240058899,0.013602645136415958
,0.001,5100,,,,,,,,,,,,,,,
510,,5109,,,,,,,,,,,0.12026859074831009,0.1400025486946106,0.08452882617712021,0.11635623127222061,0.013599392957985401
,0.001,5110,,,,,,,,,,,,,,,
511,,5119,,,,,,,,,,,0.11954189091920853,0.13966652750968933,0.08453397452831268,0.11635832488536835,0.013598935678601265
,0.001,5120,,,,,,,,,,,,,,,
512,,5129,,,,,,,,,,,0.12018134444952011,0.1399395912885666,0.08451798558235168,0.11634273082017899,0.013596106320619583
,0.001,5130,,,,,,,,,,,,,,,
513,,5139,,,,,,,,,,,0.11937837302684784,0.1394498646259308,0.084511898458004,0.11633674055337906,0.013593357056379318
,0.001,5140,,,,,,,,,,,,,,,
514,,5149,,,,,,0.11524870246648788,0.12649314105510712,0.04007218778133392,0.05119604244828224,0.0027548298239707947,,,,,
514,,5149,,,,,,,,,,,0.11958057433366776,0.13970652222633362,0.08449665457010269,0.11631504446268082,0.013589076697826385
,0.001,5150,,,,,,,,,,,,,,,
515,,5159,,,,,,,,,,,0.1187496930360794,0.13922341167926788,0.08448833972215652,0.11630000919103622,0.013584268279373646
,0.001,5160,,,,,,,,,,,,,,,
516,,5169,,,,,,,,,,,0.11733266711235046,0.13739028573036194,0.08449641615152359,0.11630382388830185,0.013580076396465302
,0.001,5170,,,,,,,,,,,,,,,
517,,5179,,,,,,,,,,,0.1167183667421341,0.13684749603271484,0.08448298275470734,0.11628663539886475,0.013574627228081226
,0.001,5180,,,,,,,,,,,,,,,
518,,5189,,,,,,,,,,,0.11674018204212189,0.13676360249519348,0.08446908742189407,0.11626575887203217,0.013569592498242855
,0.001,5190,,,,,,,,,,,,,,,
519,,5199,,,,,,0.182657390832901,0.1942623257637024,0.0407942496240139,0.05149541795253754,0.003002638928592205,,,,,
519,,5199,,,,,,,,,,,0.11596371978521347,0.13601073622703552,0.08445988595485687,0.11625586450099945,0.013565260916948318
,0.001,5200,,,,,,,,,,,,,,,
520,,5209,,,,,,,,,,,0.114784374833107,0.135066419839859,0.0844511091709137,0.11624563485383987,0.013560346327722073
,0.001,5210,,,,,,,,,,,,,,,
521,,5219,,,,,,,,,,,0.11445977538824081,0.13465793430805206,0.08444885164499283,0.1162429228425026,0.013558621518313885
,0.001,5220,,,,,,,,,,,,,,,
522,,5229,,,,,,,,,,,0.11447681486606598,0.1347530037164688,0.0844472125172615,0.11624369770288467,0.01355905644595623
,0.001,5230,,,,,,,,,,,,,,,
523,,5239,,,,,,,,,,,0.11435579508543015,0.13462093472480774,0.08443906903266907,0.11623580008745193,0.013556883670389652
,0.001,5240,,,,,,,,,,,,,,,
524,,5249,,,,,,0.9826768636703491,0.985356330871582,0.04472837224602699,0.05795462429523468,0.01303442195057869,,,,,
524,,5249,,,,,,,,,,,0.1140870600938797,0.13450509309768677,0.08443094789981842,0.11621982604265213,0.013552894815802574
,0.001,5250,,,,,,,,,,,,,,,
525,,5259,,,,,,,,,,,0.11360085755586624,0.1337561011314392,0.08443274348974228,0.1162199154496193,0.013550903648138046
,0.001,5260,,,,,,,,,,,,,,,
526,,5269,,,,,,,,,,,0.11322280019521713,0.13371500372886658,0.08441171795129776,0.11619526147842407,0.013545121997594833
,0.001,5270,,,,,,,,,,,,,,,
527,,5279,,,,,,,,,,,0.11361449956893921,0.1337646245956421,0.08440117537975311,0.11618741601705551,0.013543449342250824
,0.001,5280,,,,,,,,,,,,,,,
528,,5289,,,,,,,,,,,0.11387033760547638,0.13408146798610687,0.08437727391719818,0.11616668105125427,0.013539528474211693
,0.001,5290,,,,,,,,,,,,,,,
529,,5299,,,,,,0.440138578414917,0.4469337463378906,0.041234083473682404,0.05219055712223053,0.0046941135078668594,,,,,
529,,5299,,,,,,,,,,,0.11412084847688675,0.13425400853157043,0.0843585804104805,0.11614859104156494,0.013535832054913044
,0.001,5300,,,,,,,,,,,,,,,
530,,5309,,,,,,,,,,,0.11441013962030411,0.1347183734178543,0.08434189856052399,0.11613216251134872,0.013533301651477814
,0.001,5310,,,,,,,,,,,,,,,
531,,5319,,,,,,,,,,,0.11494012922048569,0.13510559499263763,0.08433636277914047,0.11613736301660538,0.013535542413592339
,0.001,5320,,,,,,,,,,,,,,,
532,,5329,,,,,,,,,,,0.1148034930229187,0.1352485716342926,0.08433733135461807,0.11615203320980072,0.013539304956793785
,0.001,5330,,,,,,,,,,,,,,,
533,,5339,,,,,,,,,,,0.11490698903799057,0.13536672294139862,0.08432113379240036,0.11613250523805618,0.013535133562982082
,0.001,5340,,,,,,,,,,,,,,,
534,,5349,,,,,,0.3778044581413269,0.381424218416214,0.040073491632938385,0.05078507959842682,0.004008177202194929,,,,,
534,,5349,,,,,,,,,,,0.1148386225104332,0.13511072099208832,0.08431465178728104,0.11612316220998764,0.01353229209780693
,0.001,5350,,,,,,,,,,,,,,,
535,,5359,,,,,,,,,,,0.11498706042766571,0.13521042466163635,0.08430562913417816,0.11611386388540268,0.013530423864722252
,0.001,5360,,,,,,,,,,,,,,,
536,,5369,,,,,,,,,,,0.11429537832736969,0.13490498065948486,0.08431383967399597,0.11613567918539047,0.013534614816308022
,0.001,5370,,,,,,,,,,,,,,,
537,,5379,,,,,,,,,,,0.11419187486171722,0.13518406450748444,0.08430568873882294,0.1161314845085144,0.01353440247476101
,0.001,5380,,,,,,,,,,,,,,,
538,,5389,,,,,,,,,,,0.11486843228340149,0.135720357298851,0.08430515229701996,0.11614421755075455,0.01353878527879715
,0.001,5390,,,,,,,,,,,,,,,
539,,5399,,,,,,0.1385902762413025,0.15592320263385773,0.05184375122189522,0.06672147661447525,0.004650358110666275,,,,,
539,,5399,,,,,,,,,,,0.11610985547304153,0.13737709820270538,0.084299236536026,0.11614063382148743,0.013542485423386097
,0.001,5400,,,,,,,,,,,,,,,
540,,5409,,,,,,,,,,,0.11670637130737305,0.1379687488079071,0.08432117849588394,0.11616457253694534,0.0135496212169528
,0.001,5410,,,,,,,,,,,,,,,
541,,5419,,,,,,,,,,,0.11680620163679123,0.13811151683330536,0.08435042202472687,0.11618919670581818,0.0135556785389781
,0.001,5420,,,,,,,,,,,,,,,
542,,5429,,,,,,,,,,,0.11732137948274612,0.1386229395866394,0.08435195684432983,0.11617753654718399,0.013554411008954048
,0.001,5430,,,,,,,,,,,,,,,
543,,5439,,,,,,,,,,,0.11718080192804337,0.13864414393901825,0.08434775471687317,0.11616841703653336,0.01355237141251564
,0.001,5440,,,,,,,,,,,,,,,
544,,5449,,,,,,0.30003291368484497,0.3057253956794739,0.04367030784487724,0.05711532384157181,0.004164218902587891,,,,,
544,,5449,,,,,,,,,,,0.11713971942663193,0.13857127726078033,0.08434803038835526,0.11616020649671555,0.013550282455980778
,0.001,5450,,,,,,,,,,,,,,,
545,,5459,,,,,,,,,,,0.11727277934551239,0.1386972814798355,0.08433733135461807,0.11614111810922623,0.013546242378652096
,0.001,5460,,,,,,,,,,,,,,,
546,,5469,,,,,,,,,,,0.11751239001750946,0.13880479335784912,0.08432258665561676,0.11612118035554886,0.013541954569518566
,0.001,5470,,,,,,,,,,,,,,,
547,,5479,,,,,,,,,,,0.11742624640464783,0.13860397040843964,0.0843091830611229,0.11610392481088638,0.013537431135773659
,0.001,5480,,,,,,,,,,,,,,,
548,,5489,,,,,,,,,,,0.11724843084812164,0.13836057484149933,0.08429422229528427,0.11608394980430603,0.013532166369259357
,0.001,5490,,,,,,,,,,,,,,,
549,,5499,,,,,,0.6061871647834778,0.6084680557250977,0.04033387452363968,0.050988294184207916,0.006276142317801714,,,,,
549,,5499,,,,,,,,,,,0.11680681258440018,0.13768696784973145,0.0842808187007904,0.11607102304697037,0.013527333736419678
,0.001,5500,,,,,,,,,,,,,,,
550,,5509,,,,,,,,,,,0.11685245484113693,0.13796183466911316,0.08427147567272186,0.11605767160654068,0.013525024987757206
,0.001,5510,,,,,,,,,,,,,,,
551,,5519,,,,,,,,,,,0.11630100011825562,0.13756169378757477,0.08427482098340988,0.11606309562921524,0.013525169342756271
,0.001,5520,,,,,,,,,,,,,,,
552,,5529,,,,,,,,,,,0.1158280149102211,0.13709208369255066,0.08427149057388306,0.1160586029291153,0.013522849418222904
,0.001,5530,,,,,,,,,,,,,,,
553,,5539,,,,,,,,,,,0.11544676125049591,0.13684023916721344,0.0842679813504219,0.1160556748509407,0.013521484099328518
,0.001,5540,,,,,,,,,,,,,,,
554,,5549,,,,,,0.09455473721027374,0.10712960362434387,0.041911590844392776,0.052927058190107346,0.0028880282770842314,,,,,
554,,5549,,,,,,,,,,,0.11543344706296921,0.1369175910949707,0.08425185084342957,0.11604374647140503,0.013518955558538437
,0.001,5550,,,,,,,,,,,,,,,
555,,5559,,,,,,,,,,,0.1156531497836113,0.13687488436698914,0.08422169834375381,0.11601193994283676,0.013511530123651028
,0.001,5560,,,,,,,,,,,,,,,
556,,5569,,,,,,,,,,,0.11598607152700424,0.13744346797466278,0.08420044183731079,0.11599379032850266,0.01350892148911953
,0.001,5570,,,,,,,,,,,,,,,
557,,5579,,,,,,,,,,,0.11634141951799393,0.13788260519504547,0.08419286459684372,0.1159888207912445,0.013508987613022327
,0.001,5580,,,,,,,,,,,,,,,
558,,5589,,,,,,,,,,,0.1170244812965393,0.138286754488945,0.08417084813117981,0.11596765369176865,0.013505244627594948
,0.001,5590,,,,,,,,,,,,,,,
559,,5599,,,,,,0.1526709794998169,0.16107314825057983,0.03746316581964493,0.04735369607806206,0.002479394432157278,,,,,
559,,5599,,,,,,,,,,,0.1166367307305336,0.13793544471263885,0.08416258543729782,0.11595557630062103,0.013501500710844994
,0.001,5600,,,,,,,,,,,,,,,
560,,5609,,,,,,,,,,,0.11649038642644882,0.1376107633113861,0.08414758741855621,0.11593790352344513,0.013496548868715763
,0.001,5610,,,,,,,,,,,,,,,
561,,5619,,,,,,,,,,,0.11619049310684204,0.13732565939426422,0.08413095027208328,0.11591900140047073,0.013491426594555378
,0.001,5620,,,,,,,,,,,,,,,
562,,5629,,,,,,,,,,,0.11587841063737869,0.13717468082904816,0.08410436660051346,0.11588767915964127,0.013483825139701366
,0.001,5630,,,,,,,,,,,,,,,
563,,5639,,,,,,,,,,,0.11598656326532364,0.13717082142829895,0.08408504724502563,0.11586036533117294,0.013477545231580734
,0.001,5640,,,,,,,,,,,,,,,
564,,5649,,,,,,1.7197120189666748,1.7228819131851196,0.04700501635670662,0.06011803075671196,0.0332612618803978,,,,,
564,,5649,,,,,,,,,,,0.11682405322790146,0.13753263652324677,0.08406876027584076,0.1158379316329956,0.013473396189510822
,0.001,5650,,,,,,,,,,,,,,,
565,,5659,,,,,,,,,,,0.11513005197048187,0.1359943151473999,0.08409570902585983,0.11588761955499649,0.013480586931109428
,0.001,5660,,,,,,,,,,,,,,,
566,,5669,,,,,,,,,,,0.11383571475744247,0.13509498536586761,0.0840861052274704,0.11588273197412491,0.013477027416229248
,0.001,5670,,,,,,,,,,,,,,,
567,,5679,,,,,,,,,,,0.11342853307723999,0.13471868634223938,0.08409103006124496,0.11590004712343216,0.013479983434081078
,0.001,5680,,,,,,,,,,,,,,,
568,,5689,,,,,,,,,,,0.11301378160715103,0.1343405544757843,0.08407481759786606,0.11588030308485031,0.013474438339471817
,0.001,5690,,,,,,,,,,,,,,,
569,,5699,,,,,,0.37013837695121765,0.3728443384170532,0.043531130999326706,0.055901650339365005,0.0044838739559054375,,,,,
569,,5699,,,,,,,,,,,0.11263206601142883,0.13393816351890564,0.08407644182443619,0.1158725768327713,0.013471584767103195
,0.001,5700,,,,,,,,,,,,,,,
570,,5709,,,,,,,,,,,0.11273778229951859,0.13407227396965027,0.08407633006572723,0.1158725842833519,0.01347194705158472
,0.001,5710,,,,,,,,,,,,,,,
571,,5719,,,,,,,,,,,0.11234550178050995,0.13372114300727844,0.08407730609178543,0.11587072908878326,0.01347058080136776
,0.001,5720,,,,,,,,,,,,,,,
572,,5729,,,,,,,,,,,0.11168024688959122,0.1330614984035492,0.08407343924045563,0.11586473882198334,0.01346744503825903
,0.001,5730,,,,,,,,,,,,,,,
573,,5739,,,,,,,,,,,0.11125694960355759,0.1326461285352707,0.08405686914920807,0.11584795266389847,0.01346249133348465
